"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0104.4","MYCN",-0.0971441161432613,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.944861256508446,0.0912934439993276,"MYCN"
"MA0161.2","NFIC",-0.187796271011332,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.110585462196594,0.718758563012995,"NFIC"
"MA0060.3","NFYA",0.152098080631933,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.117003503198894,0.779532084746545,"NFYA"
"MA1110.1","NR1H4",-0.237778710280794,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-2.5467066004487,0.0702346883737401,"NR1H4"
"MA1111.1","NR2F2",-0.227761126463699,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.0773628921649152,0.792190519734132,"NR2F2"
"MA0014.3","PAX5",-0.00815115299949198,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,2.02431599427039,0.0740140869339531,"PAX5"
"MA1114.1","PBX3",0.0382319098076485,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.247335591487829,0.673412476956731,"PBX3"
"MA1116.1","RBPJ",0.0439721775908115,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.194894553057767,0.461769190321632,"RBPJ"
"MA1117.1","RELB",-0.15703193109099,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.06613486553326,0.0492181571789625,"RELB"
"MA1120.1","SOX13",0.00645439489683231,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.268946800473709,0.447142889561676,"SOX13"
"MA1121.1","TEAD2",0.0473977827067227,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.88299283078771,0.0963691648030841,"TEAD2"
"MA0750.2","ZBTB7A",-0.113667295362585,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.260842991996125,0.21998921030944,"ZBTB7A"
"MA0103.3","ZEB1",-0.0136718733443271,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.15228824620129,0.747667148499305,"ZEB1"
"MA1124.1","ZNF24",-0.169548178440146,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.0945960387246441,0.74225122160849,"ZNF24"
"MA1154.1","ZNF282",0.0693531543294936,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.30172191549048,0.180813264625007,"ZNF282"
"MA1126.1","FOS::JUN(var.2)",-0.170530220491583,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.790444411147782,0.495819179428345,"FOS"
"MA1127.1","FOSB::JUN",-0.153295139596662,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.942247474099412,0.43993982201804,"FOSB"
"MA1129.1","FOSL1::JUN(var.2)",-0.00287006964450942,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.99314244351486,0.0834337048981768,"FOSL1"
"MA1131.1","FOSL2::JUN(var.2)",-0.237675517129869,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1133.1","JUN::JUNB(var.2)",-0.161002829255102,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.25851843413685,0.588249029107439,"JUN"
"MA1135.1","FOSB::JUNB",0.137744244421983,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.4087399624279,0.110679890761521,"JUNB"
"MA1136.1","FOSB::JUNB(var.2)",0.016743018027995,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.942247474099412,0.43993982201804,"FOSB"
"MA1138.1","FOSL2::JUNB",0.134969670962816,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1139.1","FOSL2::JUNB(var.2)",-0.143210903624835,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1142.1","FOSL1::JUND",0.146199921593062,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.99314244351486,0.0834337048981768,"FOSL1"
"MA1145.1","FOSL2::JUND(var.2)",-0.0578755274214693,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.08455929293645,0.0618584746703685,"FOSL2"
"MA1146.1","NR1H4::RXRA",-0.233398716553864,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-2.5467066004487,0.0702346883737401,"NR1H4"
"MA1147.1","NR4A2::RXRA",-0.318238155506259,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.670144111666451,0.506393131551157,"NR4A2"
"MA1148.1","PPARA::RXRA",0.0525001385292194,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-2.07757561779699,0.0553805652947001,"PPARA"
"MA1149.1","RARA::RXRG",0.028976229829353,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-1.92633319462346,0.173777595901941,"RXRG"
"MA1151.1","RORC",-0.0826509404967393,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-1.40286978275786,0.0553805652947001,"RORC"
"MA1152.1","SOX15",-0.202652571803989,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.861093848435316,0.287192601031246,"SOX15"
"MA0831.2","TFE3",-0.018342299893888,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.141392460365029,0.507679145358249,"TFE3"
"MA0693.2","VDR",-0.140976925065586,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-1.09932889011824,0.372016550714213,"VDR"
"MA1418.1","IRF3",0.180827017444952,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.307725893196871,0.370567254683869,"IRF3"
"MA1419.1","IRF4",0.162146588306421,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.320259409710066,0.832412432586757,"IRF4"
"MA1420.1","IRF5",0.0511768295069048,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.993460734600478,0.14302514397524,"IRF5"
"MA1464.1","ARNT2",-0.276238193277508,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.178622021624861,0.717302137818283,"ARNT2"
"MA1466.1","ATF6",0.118335570677504,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.181235727294784,0.550407262353558,"ATF6"
"MA1101.2","BACH2",0.177914210233368,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.530099820963314,0.390748865276916,"BACH2"
"MA1483.1","ELF2",0.136369500903341,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.0976861943240204,0.761832987752703,"ELF2"
"MA1484.1","ETS2",-0.101181814206176,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.647618011384727,0.135488088859171,"ETS2"
"MA1489.1","FOXN3",0.134780573594392,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.157175228031443,0.684836214516321,"FOXN3"
"MA1493.1","HES6",-0.128977223468294,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.0799962447876665,0.845897533595474,"HES6"
"MA1495.1","HOXA1",0.0263716817844797,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.241264764447689,0.669339778333461,"HOXA1"
"MA1496.1","HOXA4",-0.193574595149692,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.495769695027236,0.174640439731305,"HOXA4"
"MA1497.1","HOXA6",-0.149632863136535,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.210046161816803,0.780598254038136,"HOXA6"
"MA1498.1","HOXA7",-0.246797608604346,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.272879592585723,0.410626761044215,"HOXA7"
"MA1499.1","HOXB4",-0.351080986460489,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.885981435652577,0.15111836167839,"HOXB4"
"MA1500.1","HOXB6",-0.195504344642029,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.880092305550794,0.149413767494403,"HOXB6"
"MA1501.1","HOXB7",-0.214467316545748,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.72394818325564,0.153093802667215,"HOXB7"
"MA1502.1","HOXB8",-0.19919233676719,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.39813153533931,0.0944278453286056,"HOXB8"
