"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0776.1","MYBL1",0.00815493686027136,0,"medulla_early","up","promoter",TRUE,1,0.324079283176014,0.698270636999145,"MYBL1"
"MA0777.1","MYBL2",0.242348860803501,0,"medulla_early","up","promoter",TRUE,1,0.324522708701639,0.702831246653549,"MYBL2"
"MA0105.4","NFKB1",-0.401354229009206,0,"medulla_early","up","promoter",TRUE,1,0.358332487032487,0.227614527640085,"NFKB1"
"MA0778.1","NFKB2",0.0940665722144729,0,"medulla_early","up","promoter",TRUE,1,0.504127215866936,0.109143448514621,"NFKB2"
"MA0783.1","PKNOX2",-0.322358151617257,0,"medulla_early","up","promoter",TRUE,1,-0.0510469240905236,0.938916864932661,"PKNOX2"
"MA0794.1","PROX1",-0.19098796084928,0,"medulla_early","up","promoter",TRUE,1,0.759951447180321,0.425011842612935,"PROX1"
"MA0600.2","RFX2",-0.390995263397262,0,"medulla_early","up","promoter",TRUE,1,0.668664767268385,0.0863441887288586,"RFX2"
"MA0795.1","SMAD3",-0.0725399431461948,0,"medulla_early","up","promoter",TRUE,1,0.196828471997327,0.6161189028885,"SMAD3"
"MA0796.1","TGIF1",-0.148634625243441,0,"medulla_early","up","promoter",TRUE,1,0.750880565173492,0.116892441380672,"TGIF1"
"MA0797.1","TGIF2",-0.242520439640304,0,"medulla_early","up","promoter",TRUE,1,-0.124518765041029,0.726929376762138,"TGIF2"
"MA0510.2","RFX5",-0.252149634387077,0,"medulla_early","up","promoter",TRUE,1,0.484408369218253,0.0915827651074983,"RFX5"
"MA0800.1","EOMES",0.0276773736410458,0,"medulla_early","up","promoter",TRUE,1,1.17846458419444,0.430700787253069,"EOMES"
"MA0801.1","MGA",0.000551457806699851,0,"medulla_early","up","promoter",TRUE,1,0.115454508123493,0.773408677112713,"MGA"
"MA0804.1","TBX19",-0.0815452169559339,0,"medulla_early","up","promoter",TRUE,1,0.0039616639510851,0.993385776435293,"TBX19"
