"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1134.1","FOS::JUNB",0.178163260304582,0.105926722970054,"cortex_late","down","enhancer",FALSE,0.783561839335903,0.97627375341033,0.0583353553944371,"JUNB"
"MA1144.1","FOSL2::JUND",0.167561907692751,0.105926722970054,"cortex_late","down","enhancer",FALSE,0.783561839335903,1.02982069670662,0.00558578197927428,"FOSL2"
"MA1483.1","ELF2",0.21775700550219,0.105926722970054,"cortex_late","down","enhancer",FALSE,0.783561839335903,-0.0959251023429504,0.671150630721854,"ELF2"
"MA1520.1","MAF",0.207072785661147,0.105926722970054,"cortex_late","down","enhancer",FALSE,0.783561839335903,-0.717073390939694,0.140313942794167,"MAF"
"MA0632.2","TCFL5",0.187263336041317,0.105926722970054,"cortex_late","down","enhancer",FALSE,0.783561839335903,-0.21501536313166,0.352195333636826,"TCFL5"
"MA1652.1","ZKSCAN5",0.088668317201849,0.105926722970054,"cortex_late","down","enhancer",FALSE,0.783561839335903,-0.0995247601219065,0.536894319684349,"ZKSCAN5"
"MA1508.1","IKZF1",0.0758805638845939,0.102798731568701,"cortex_late","down","enhancer",FALSE,0.789225789855484,2.22001107295305,0.0363179818447436,"IKZF1"
"MA0752.1","ZNF410",0.266277814188598,0.101040048538539,"cortex_late","down","enhancer",FALSE,0.792428253206739,-0.407232157302526,0.011846278560058,"ZNF410"
"MA1421.1","TCF7L1",0.163125506640831,0.0957431660261304,"cortex_late","down","enhancer",FALSE,0.802152301642162,0.0138295962882022,0.967849830050751,"TCF7L1"
"MA0773.1","MEF2D",0.246681198002693,0.0833673260798232,"cortex_late","down","enhancer",FALSE,0.825339582427406,0.26828937147201,0.134957820351708,"MEF2D"
"MA1132.1","JUN::JUNB",0.149277325927143,0.0833673260798232,"cortex_late","down","enhancer",FALSE,0.825339582427406,0.97627375341033,0.0583353553944371,"JUNB"
"MA1600.1","ZNF684",0.216215655668284,0.0833673260798232,"cortex_late","down","enhancer",FALSE,0.825339582427406,0.253799891779798,0.352824517271512,"ZNF684"
"MA0522.3","TCF3",0.112160908096215,0.0833673260798232,"cortex_late","down","enhancer",FALSE,0.825339582427406,0.532817375041109,0.168568045159763,"TCF3"
"MA1114.1","PBX3",0.114769758082939,0.0804067194471339,"cortex_late","down","enhancer",FALSE,0.830985183860099,0.372566142848154,0.323671514043324,"PBX3"
"MA1634.1","BATF",0.136735582856611,0.0804067194471339,"cortex_late","down","enhancer",FALSE,0.830985183860099,1.49634347459398,0.0532488931682245,"BATF"
"MA0797.1","TGIF2",0.217836509216276,0.0765549405828522,"cortex_late","down","enhancer",FALSE,0.838388011329782,-0.118971629179483,0.655699500756415,"TGIF2"
"MA0083.3","SRF",0.281592242717881,0.0710949793270182,"cortex_late","down","enhancer",FALSE,0.84899478128578,0.380519184163411,0.0568978057538719,"SRF"
"MA0463.2","BCL6",0.160198350175331,0.0614432894227206,"cortex_late","down","enhancer",FALSE,0.868073923791926,0.283343608553714,0.355195974619481,"BCL6"
"MA1113.2","PBX2",0.10923462741268,0.0609278039861662,"cortex_late","down","enhancer",FALSE,0.86910489507293,-0.0770804941182313,0.551381882205006,"PBX2"
"MA0014.3","PAX5",0.136804333503137,0.0596149892762212,"cortex_late","down","enhancer",FALSE,0.871736058911081,2.99983591950139,0.0769262956889678,"PAX5"
"MA1633.1","BACH1",0.118540823087406,0.0567795464386569,"cortex_late","down","enhancer",FALSE,0.877446111243145,0.236739835308955,0.330451818516026,"BACH1"
"MA0727.1","NR3C2",0.264309637423651,0.0539945583673228,"cortex_late","down","enhancer",FALSE,0.883090965322098,-0.903054018037075,0.0144588921418935,"NR3C2"
"MA0136.2","ELF5",0.0758012926396434,0.0526606974560595,"cortex_late","down","enhancer",FALSE,0.885807396942801,-1.73309933406235,0.0144800048063897,"ELF5"
"MA0077.1","SOX9",0.115310994340288,0.0504121580832507,"cortex_late","down","enhancer",FALSE,0.890405516323471,2.6359721810194,0.0048133053088007,"SOX9"
"MA0862.1","GMEB2",0.218408345185829,0.0504121580832507,"cortex_late","down","enhancer",FALSE,0.890405516323471,0.0625284080468242,0.678097042870395,"GMEB2"
"MA0842.2","NRL",0.153552663367498,0.0504121580832507,"cortex_late","down","enhancer",FALSE,0.890405516323471,-0.673884997599162,0.0390147111492045,"NRL"
"MA0102.4","CEBPA",0.129164286419797,0.0504121580832507,"cortex_late","down","enhancer",FALSE,0.890405516323471,-0.0733023587432227,0.861723948690874,"CEBPA"
"MA0769.2","TCF7",0.0856990056078155,0.0504121580832507,"cortex_late","down","enhancer",FALSE,0.890405516323471,0.635452089307523,0.428469998118595,"TCF7"
"MA0105.4","NFKB1",0.246053888370487,0.0447828633670163,"cortex_late","down","enhancer",FALSE,0.902022013857374,0.396848107867562,0.0976924350772323,"NFKB1"
"MA0833.2","ATF4",0.158482877803523,0.0442732821847238,"cortex_late","down","enhancer",FALSE,0.903081026202809,0.533464040223653,0.0446001367314445,"ATF4"
"MA0058.3","MAX",0.112156116078364,0.0296941757326676,"cortex_late","down","enhancer",FALSE,0.933911717227141,0.294662800734311,0.0799634345403793,"MAX"
"MA0095.2","YY1",0.0943416678912419,0.021124483631649,"cortex_late","down","enhancer",FALSE,0.952523099237429,-0.0389730044511181,0.759465476477272,"YY1"
"MA0046.2","HNF1A",0.128369813366883,0.021124483631649,"cortex_late","down","enhancer",FALSE,0.952523099237429,-1.12890575134969,0.0417521766204149,"HNF1A"
"MA0665.1","MSC",0.0976648246740135,0.021124483631649,"cortex_late","down","enhancer",FALSE,0.952523099237429,2.83810899090295,0.0445100977765566,"MSC"
"MA0112.3","ESR1",0.216534443407333,0.021124483631649,"cortex_late","down","enhancer",FALSE,0.952523099237429,-0.594796239557795,0.104998049439265,"ESR1"
"MA0796.1","TGIF1",0.210158634208429,0.021124483631649,"cortex_late","down","enhancer",FALSE,0.952523099237429,0.801855894422812,0.0267584233711836,"TGIF1"
"MA0032.2","FOXC1",0.0620874691994073,0.021124483631649,"cortex_late","down","enhancer",FALSE,0.952523099237429,-0.203254550879446,0.651274137422108,"FOXC1"
"MA0497.1","MEF2C",0.0658047385791916,0.0191516044505425,"cortex_late","down","enhancer",FALSE,0.956859990246784,0.319385298715242,0.442916752514626,"MEF2C"
"MA0081.2","SPIB",0.0506693757334791,0.0131596006470996,"cortex_late","down","enhancer",FALSE,0.970153376113409,4.04204885146729,0.0173837458248364,"SPIB"
"MA0031.1","FOXD1",0.0932328631586925,0.0095518444552007,"cortex_late","down","enhancer",FALSE,0.978246168435539,0.726255394271936,0.122268093286634,"FOXD1"
"MA0641.1","ELF4",0.102900745731684,0.0095518444552007,"cortex_late","down","enhancer",FALSE,0.978246168435539,1.17577986055067,0.0642525218045304,"ELF4"
"MA0846.1","FOXC2",0.0472134554106063,0.0095518444552007,"cortex_late","down","enhancer",FALSE,0.978246168435539,0.422980245283098,0.257109956244467,"FOXC2"
"MA0863.1","MTF1",0.160329185392532,0.0095518444552007,"cortex_late","down","enhancer",FALSE,0.978246168435539,-0.217529416862878,0.249649921118796,"MTF1"
"MA1650.1","ZBTB14",0.08504720633126,0.0095518444552007,"cortex_late","down","enhancer",FALSE,0.978246168435539,-0.153229288156395,0.307659738514577,"ZBTB14"
"MA0056.2","MZF1",0.0657918102682986,0.0095518444552007,"cortex_late","down","enhancer",FALSE,0.978246168435539,0.22839474111009,0.272126907316133,"MZF1"
"MA0509.2","RFX1",0.0897518293547446,0.0095518444552007,"cortex_late","down","enhancer",FALSE,0.978246168435539,-0.108047642823462,0.674492106932214,"RFX1"
"MA0486.2","HSF1",0.0990020398868205,0.0080499869183579,"cortex_late","down","enhancer",FALSE,0.981634951185619,-0.0819535439365673,0.604841037714736,"HSF1"
"MA0778.1","NFKB2",0.106205051159653,0.0080499869183579,"cortex_late","down","enhancer",FALSE,0.981634951185619,0.748268146273772,0.0912965793878542,"NFKB2"
"MA0818.1","BHLHE22",0.114307143458925,0.0080499869183579,"cortex_late","down","enhancer",FALSE,0.981634951185619,2.62570340289903,0.0175362268964315,"BHLHE22"
"MA0024.3","E2F1",0.129373702620669,0.0080499869183579,"cortex_late","down","enhancer",FALSE,0.981634951185619,0.0336666330839055,0.932472173676642,"E2F1"
"MA0867.2","SOX4",0.0350861953100772,0.0080499869183579,"cortex_late","down","enhancer",FALSE,0.981634951185619,0.304878863647484,0.549826892992682,"SOX4"
"MA0782.2","PKNOX1",0.0621706175812475,0.0080499869183579,"cortex_late","down","enhancer",FALSE,0.981634951185619,0.0369953847640083,0.837905544200498,"PKNOX1"
"MA0154.4","EBF1",0.0422676280427785,0.00644967260269448,"cortex_late","down","enhancer",FALSE,0.985258811048735,0.0705077451459912,0.869678746385901,"EBF1"
"MA0637.1","CENPB",0.105674449489397,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,0.244494560013124,0.149536134045034,"CENPB"
"MA0663.1","MLX",0.0971776634324373,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,-0.227446554663818,0.117099486189445,"MLX"
"MA0472.2","EGR2",0.0968844262408437,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,2.95735801354798,0.00718652392371367,"EGR2"
"MA0771.1","HSF4",0.053711240433933,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,1.02207314332088,0.0470963824090366,"HSF4"
"MA0794.1","PROX1",0.136691113957255,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,-0.516221340251166,0.22966138638491,"PROX1"
"MA1583.1","ZFP57",0.0961797027574161,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,-0.102293792219129,0.484423324620714,"ZFP57"
"MA0038.2","GFI1",0.0784617491126571,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,2.37718264921134,0.0251792297685187,"GFI1"
"MA1657.1","ZNF652",0.0511338178911931,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,-0.214769070918545,0.308541549322719,"ZNF652"
"MA0659.2","MAFG",0.0524412307172284,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,0.113821361373602,0.531898520522452,"MAFG"
"MA0052.4","MEF2A",0.0389820170029775,0.00558874933984389,"cortex_late","down","enhancer",FALSE,0.987213875107234,0.261467378772239,0.0935067954043533,"MEF2A"
"MA0692.1","TFEB",0.0556041466078243,0.00552363180549817,"cortex_late","down","enhancer",FALSE,0.987361907734258,0.552400990362843,0.0597696900809219,"TFEB"
"MA1592.1","ZNF274",0.0733621425060491,0.00552363180549817,"cortex_late","down","enhancer",FALSE,0.987361907734258,0.386631308249538,0.159072619765945,"ZNF274"
"MA1647.1","PRDM4",0.0341229510075785,0.00552363180549817,"cortex_late","down","enhancer",FALSE,0.987361907734258,0.049734502285621,0.795163439674236,"PRDM4"
"MA0160.1","NR4A2",0.0262734553985622,0.00408430084409711,"cortex_late","down","enhancer",FALSE,0.990639633301172,-0.0847014456279496,0.883972872545245,"NR4A2"
"MA0649.1","HEY2",0.0570182984071126,0.00408430084409711,"cortex_late","down","enhancer",FALSE,0.990639633301172,-0.41384132428043,0.438115949231322,"HEY2"
"MA0088.2","ZNF143",0.122668340048335,0.00408430084409711,"cortex_late","down","enhancer",FALSE,0.990639633301172,0.107516509590034,0.438115949231322,"ZNF143"
"MA0147.3","MYC",0.0447235588598023,0.00408430084409711,"cortex_late","down","enhancer",FALSE,0.990639633301172,1.59369877514418,0.00392039588194372,"MYC"
"MA1525.1","NFATC4",0.0305524782962614,0.00408430084409711,"cortex_late","down","enhancer",FALSE,0.990639633301172,0.977455149495591,0.0761228361587083,"NFATC4"
