"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0073.1","RREB1",0.0780603655822425,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.284958489325675,0.439839560466864,"RREB1"
"MA0074.1","RXRA::VDR",0.141867447856997,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-1.27913553121649,0.165303952902181,"VDR"
"MA0077.1","SOX9",0.294248294793931,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.0291535110865756,0.977483202509387,"SOX9"
"MA0091.1","TAL1::TCF3",0.0601306131977344,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.798942238781588,0.0272796609271787,"TAL1"
"MA0101.1","REL",-0.0293586214284325,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.0193170770089262,0.991304581858302,"REL"
"MA0107.1","RELA",-0.038522987301131,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.579893364955569,0.0190450667248155,"RELA"
"MA0119.1","NFIC::TLX1",0.0369133674975135,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.097679176962334,0.738354796903388,"NFIC"
"MA0138.2","REST",0.369215533641662,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.0949623807216522,0.838218397343616,"REST"
"MA0152.1","NFATC2",-0.0104562863624809,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.676704194619269,0.167919844799307,"NFATC2"
"MA0160.1","NR4A2",0.000743330052588753,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.725667831787121,0.441255409887344,"NR4A2"
"MA0163.1","PLAG1",0.155654931110772,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.512497636806037,0.469952279887831,"PLAG1"
"MA0259.1","ARNT::HIF1A",-0.0280439394805487,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.04117704397309,0.178813420070858,"HIF1A"
"MA0476.1","FOS",0.0332010218792798,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.833230264158733,0.452583737017769,"FOS"
"MA0497.1","MEF2C",0.0575220353495434,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.476418078339048,0.0988007420919421,"MEF2C"
"MA0501.1","MAF::NFE2",0.294679851368365,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.870991278944142,0.0930440080726412,"MAF"
"MA0506.1","NRF1",0.0493360781820176,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.380634117441259,0.0642087533849316,"NRF1"
"MA0507.1","POU2F2",0.0689043185240017,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.58318370744051,0.0707840992975005,"POU2F2"
"MA0513.1","SMAD2::SMAD3::SMAD4",0.0150847547589299,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.192837359235304,0.433364321152432,"SMAD4"
"MA0517.1","STAT1::STAT2",-0.043060836338884,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.938329362011193,0.099434494930946,"STAT1"
"MA0523.1","TCF7L2",0.180718861097678,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.420036257415145,0.118793484995643,"TCF7L2"
"MA0076.2","ELK4",0.108486828820946,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.534466366729815,0.413162694444284,"ELK4"
"MA0050.2","IRF1",-0.0433807141284763,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.50356995512709,0.0225323428242336,"IRF1"
"MA0137.3","STAT1",-0.00794883516625422,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.938329362011193,0.099434494930946,"STAT1"
"MA0095.2","YY1",-0.0479632662454943,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.132916635869064,0.498109819184393,"YY1"
"MA0595.1","SREBF1",0.229851619577298,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.403568976526925,0.455463154300618,"SREBF1"
"MA0596.1","SREBF2",0.0952720125563484,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.328740913543506,0.520055289512477,"SREBF2"
"MA0597.1","THAP1",0.169032575998851,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.166508034133676,0.54507088152635,"THAP1"
"MA0625.1","NFATC3",0.134628656012178,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.0253446977600298,0.920610099552946,"NFATC3"
"MA0636.1","BHLHE41",0.00212863806674424,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.200293766777133,0.709322541958218,"BHLHE41"
"MA0638.1","CREB3",-0.0145226004953569,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.288082796455454,0.271735738199765,"CREB3"
"MA0136.2","ELF5",0.101274682861839,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.26640822306633,0.167151840142565,"ELF5"
"MA0042.2","FOXI1",-0.0269407189275457,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-1.00207677959519,0.130036679691947,"FOXI1"
"MA0647.1","GRHL1",0.0406936120466934,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.891639472788421,0.144113440335442,"GRHL1"
"MA0131.2","HINFP",0.12211171659884,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.00605995418865568,0.984367282956734,"HINFP"
"MA0046.2","HNF1A",0.0939787062326465,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-3.73335937880184,0.0212680300495519,"HNF1A"
"MA0651.1","HOXC11",0.216346292470702,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.743162405256826,0.279905517427726,"HOXC11"
"MA0652.1","IRF8",0.216964795652893,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.2014900297991,0.0750354753981774,"IRF8"
"MA0653.1","IRF9",0.123684932494323,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.16627744633299,0.0137129769988415,"IRF9"
"MA0655.1","JDP2",0.297450593838277,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.14409642079808,0.0153019499647919,"JDP2"
"MA0658.1","LHX6",-0.0661676794381512,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.602436613097864,0.138833355641819,"LHX6"
"MA0660.1","MEF2B",0.41935923403982,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.532190006362803,0.596634918876072,"MEF2B"
"MA0663.1","MLX",0.175625510927696,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.0109643400459651,0.967283746686265,"MLX"
"MA0664.1","MLXIPL",0.1351766452461,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-3.52863764993125,0.0217040749021563,"MLXIPL"
"MA0666.1","MSX1",0.13635394302371,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.440913695031239,0.329369527400538,"MSX1"
"MA0670.1","NFIA",0.0100954687650656,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.281805493764772,0.379892752867281,"NFIA"
"MA0671.1","NFIX",0.0941976879937609,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.554574499737766,0.0480007194372781,"NFIX"
"MA0688.1","TBX2",0.0859077790172424,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.198685427913855,0.606516511932311,"TBX2"
"MA0690.1","TBX21",0.150731379241736,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.27940374781479,0.257890738270315,"TBX21"
"MA0691.1","TFAP4",-0.0240266289512858,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.206592447464464,0.480308054599867,"TFAP4"
"MA0145.3","TFCP2",0.33810216910879,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.107755923772473,0.56102995576346,"TFCP2"
"MA0692.1","TFEB",-0.0347559202428522,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.35687010369081,0.128464536476835,"TFEB"
"MA0694.1","ZBTB7B",0.0537352140605334,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.230422039910176,0.570771175853258,"ZBTB7B"
"MA0695.1","ZBTB7C",0.165356657763519,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.828274234468886,0.104976498063167,"ZBTB7C"
"MA0716.1","PRRX1",-0.0471479651032682,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.274791206147191,0.606864661009051,"PRRX1"
"MA0113.3","NR3C1",0.129705103815041,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.513169439232175,0.0890028114618912,"NR3C1"
"MA0727.1","NR3C2",-0.0171030441570403,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.183834376944348,0.756748509580763,"NR3C2"
"MA0731.1","BCL6B",0.105531977222388,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.789413968880608,0.0339258113759447,"BCL6B"
"MA0472.2","EGR2",0.142731483663391,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,2.38491518033238,0.0488731436887641,"EGR2"
"MA0735.1","GLIS1",0.260322521734716,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-1.36884160429724,0.140906317724698,"GLIS1"
"MA0737.1","GLIS3",0.141552279219476,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.260893479774252,0.562371970570225,"GLIS3"
"MA0741.1","KLF16",0.104723793112303,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.313067045202356,0.288497905633079,"KLF16"
"MA0088.2","ZNF143",0.104463724965385,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.0774181347819791,0.772858706268453,"ZNF143"
