"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1602.1","ZSCAN29",0.307480471426723,0.0222541772441321,"medulla_early","up","enhancer",TRUE,0.95004860097109,-0.211109284167653,0.616081035276761,"ZSCAN29"
"MA0782.2","PKNOX1",0.170239635451666,0.0222541772441321,"medulla_early","up","enhancer",TRUE,0.95004860097109,0.356020399006283,0.103617179404249,"PKNOX1"
"MA0062.3","GABPA",0.0990864168133267,0.0154345485009626,"medulla_early","up","enhancer",TRUE,0.965084746496579,-0.261928783878441,0.347760452717804,"GABPA"
"MA0077.1","SOX9",0.210695702872284,0.0134743432978182,"medulla_early","up","enhancer",TRUE,0.969450539586018,0.0291535110865756,0.977483202509387,"SOX9"
"MA0741.1","KLF16",0.0722896017519528,0.0134743432978182,"medulla_early","up","enhancer",TRUE,0.969450539586018,0.313067045202356,0.288497905633079,"KLF16"
"MA1132.1","JUN::JUNB",0.201143405283934,0.0134743432978182,"medulla_early","up","enhancer",TRUE,0.969450539586018,1.46763912831928,0.0679259533057009,"JUNB"
"MA0039.4","KLF4",0.0541686110457622,0.0134743432978182,"medulla_early","up","enhancer",TRUE,0.969450539586018,0.974693044612211,0.0636455015044703,"KLF4"
"MA0670.1","NFIA",0.116568598234142,0.00551310232438486,"medulla_early","up","enhancer",TRUE,0.987385846639826,-0.281805493764772,0.379892752867281,"NFIA"
"MA0825.1","MNT",0.179727278960193,0.00551310232438486,"medulla_early","up","enhancer",TRUE,0.987385846639826,0.290486020846487,0.21272259790518,"MNT"
"MA0506.1","NRF1",0.143488959468212,0.0049333318152222,"medulla_early","up","enhancer",TRUE,0.98870485826872,0.380634117441259,0.0642087533849316,"NRF1"
"MA1125.1","ZNF384",0.136651334271706,0.0049333318152222,"medulla_early","up","enhancer",TRUE,0.98870485826872,0.0126906233976918,0.950318411999697,"ZNF384"
"MA1579.1","ZBTB26",0.101762680490911,0.0049333318152222,"medulla_early","up","enhancer",TRUE,0.98870485826872,-0.0780110016343287,0.881242888034179,"ZBTB26"
"MA0031.1","FOXD1",-0.394734741107188,0,"medulla_early","up","enhancer",TRUE,1,0.65252647273069,0.0824299263662223,"FOXD1"
"MA0051.1","IRF2",0.0509671433159262,0,"medulla_early","up","enhancer",TRUE,1,0.222137248725054,0.312243359118917,"IRF2"
"MA0066.1","PPARG",-0.475285819302708,0,"medulla_early","up","enhancer",TRUE,1,1.48202957040382,0.0222056838664202,"PPARG"
"MA0070.1","PBX1",0.0704434354418462,0,"medulla_early","up","enhancer",TRUE,1,0.543198366580411,0.107678491415961,"PBX1"
"MA0071.1","RORA",-0.0265313203878144,0,"medulla_early","up","enhancer",TRUE,1,-0.646097564647312,0.137965775448693,"RORA"
"MA0074.1","RXRA::VDR",0.152026564208612,0,"medulla_early","up","enhancer",TRUE,1,-1.27913553121649,0.165303952902181,"VDR"
