"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0835.2","BATF3",0.257558522646403,0.150009912108982,"cortex_late","up","enhancer",TRUE,0.707929626786051,0.832332179940709,0.273401447395069,"BATF3"
"MA0655.1","JDP2",0.421733145596853,0.13283039365463,"cortex_late","up","enhancer",TRUE,0.736494666841461,0.958148104186466,0.0281604421995401,"JDP2"
"MA0773.1","MEF2D",0.442469272763589,0.0941725906928744,"cortex_late","up","enhancer",TRUE,0.805058443564172,0.26828937147201,0.134957820351708,"MEF2D"
"MA0794.1","PROX1",0.459852218996112,0.0941725906928744,"cortex_late","up","enhancer",TRUE,0.805058443564172,-0.516221340251166,0.22966138638491,"PROX1"
"MA0804.1","TBX19",0.493808395018915,0.0941725906928744,"cortex_late","up","enhancer",TRUE,0.805058443564172,-0.0915914008127774,0.802791973426763,"TBX19"
"MA1535.1","NR2C1",0.125370013415518,0.0941725906928744,"cortex_late","up","enhancer",TRUE,0.805058443564172,0.0737951410149003,0.745970281869099,"NR2C1"
"MA1633.1","BACH1",0.229592843279626,0.0941725906928744,"cortex_late","up","enhancer",TRUE,0.805058443564172,0.236739835308955,0.330451818516026,"BACH1"
"MA0517.1","STAT1::STAT2",0.20413695090176,0.0674175299650976,"cortex_late","up","enhancer",TRUE,0.856214286473048,0.598592267430019,0.0910113247364219,"STAT1"
"MA0663.1","MLX",0.382098034754931,0.0674175299650976,"cortex_late","up","enhancer",TRUE,0.856214286473048,-0.227446554663818,0.117099486189445,"MLX"
"MA0043.3","HLF",0.351701300276576,0.0674175299650976,"cortex_late","up","enhancer",TRUE,0.856214286473048,-1.21690059508046,0.0315260783749708,"HLF"
"MA0596.1","SREBF2",0.200217613904763,0.0574188599848581,"cortex_late","up","enhancer",TRUE,0.876155396022831,0.10911546278969,0.718462078218655,"SREBF2"
"MA0042.2","FOXI1",0.164323278815529,0.0574188599848581,"cortex_late","up","enhancer",TRUE,0.876155396022831,-1.3503212932461,0.0110861569905551,"FOXI1"
"MA0651.1","HOXC11",0.354875040479823,0.0574188599848581,"cortex_late","up","enhancer",TRUE,0.876155396022831,1.18287987898072,0.0867610517090843,"HOXC11"
"MA0848.1","FOXO4",0.164323278815529,0.0574188599848581,"cortex_late","up","enhancer",TRUE,0.876155396022831,-0.528580748247043,0.00793978426049497,"FOXO4"
"MA1501.1","HOXB7",0.267164043440504,0.0574188599848581,"cortex_late","up","enhancer",TRUE,0.876155396022831,0.0354460013085491,0.923104840635492,"HOXB7"
